tai,acc,trans.at,trans.gc,zAA2.at,zAA2.gc,zAA1.at,zAA1.gc
5,NC_014168,-0.42295019655011534,-0.11206132951290743,0.4346265887023798,-0.3621556226039725,0.8470176906415476,1.3796957146448614
5,NC_014909,-0.07313381408169982,0.09037850175458322,-0.072297137080769,-0.5995864479864261,1.7696831643583872,1.1107063305431861
5,NC_009664,-1.0875259941636761,-0.1703207653326705,1.0402527973806945,-0.38244489265945475,0.4378345339738141,2.0777621736176846
5,NC_014109,-0.009905244426548679,-0.0792737085738641,0.1425487956071901,-0.3206515821254088,1.5770796006486012,2.0106334080204986
5,NC_007404,-0.2659195835011456,-0.14656081954829225,0.0993511006735486,-0.7302862910860569,-0.40671606297588814,1.4276469925016222
5,NC_012781,0.10273885984323487,-0.4129339615079489,-0.4715133063760416,0.12119175213466489,2.1228055336301415,2.2169140075798985
5,NC_015675,-0.3867462533093393,-0.18655064545683894,0.037658441244008106,-0.27719086521265573,0.6178330690585356,1.6111046696107323
5,NC_013523,-0.07712850846833127,0.07123170002778564,-0.34262091457035526,-0.4869487451189414,0.8298748585610489,1.7977579032692517
5,NC_010581,-0.7544731248372967,-0.33469590380131853,0.10314114109306705,0.03445520580671671,1.142338517750561,1.3803726052470835
5,NC_013501,-0.43887904656597143,0.1674547377773101,0.2117080827082451,-0.81787049897248,0.5556812370269109,1.5040763811216142
5,NC_002491,-0.15331736499218768,-0.7634916455358388,0.39539749778473243,-0.2651299515749497,1.0787335561157736,0.9550782548733704
5,NC_016771,0.07654486099580902,0.34493760334479306,0.08315502540436762,-1.0344675583320937,2.7397830222407515,1.9210243115874293
5,NC_016768,-0.19211984291640796,0.0011259543491065453,-0.3275175607652962,-0.6700931849947918,0.4363908423619021,1.7285462140464114
5,NC_006347,-0.19290419829894634,-0.0032978330999869875,-0.02983520037292623,-0.5767806030805602,1.6610620683601514,2.378827643062874
5,NC_007086,-0.34239170516181594,1.3502279592517532e-4,-0.11958288685508507,-0.680771871646193,0.619076450101155,1.4845357289620917
5,NC_013119,-0.7315133952176955,-0.308680147257386,0.4275259329153424,-0.07421949060426969,1.7527279692630968,1.4393969857067974
5,NC_016799,-0.3381170827933564,-0.8251294845965659,0.11504568457144364,-0.047728554304165755,1.2184045129901229,1.612102416202982
5,NC_009442,-0.38068689306674774,-0.8343469470854721,0.28771662375886803,0.0490337353923658,2.045369707323149,2.0940859119151303
5,NC_006511,-0.919284154233352,0.11007682949981128,0.4885945921711961,-0.9948283155557897,1.9411924009772226,1.8897180432788412
5,NC_011149,-0.8793797402303789,0.0988980528532194,0.45043681547389336,-0.993283061867928,1.910593813243338,1.900588506909506
5,NC_008532,-0.6124091572319563,-0.8501206396827534,0.6589652162886284,0.07417685364117893,3.098364193891766,2.100431906519278
5,NC_016043,-0.45060339554777,-0.3956931331253346,0.34030864808100925,-0.38220098046199813,2.0085759193453843,1.5820577197492387
5,NC_016641,-0.1768012660656676,0.06293550546997424,-0.0406609321583971,-0.5830835339432059,2.1901579618326776,1.926395957698542
5,NC_015164,-0.01871468304778208,-0.04167879574775557,0.03955259305413305,-0.6587126900960596,1.8473172658795296,2.5683039106293855
5,NC_016832,-0.8722986249826215,0.08856795337405128,0.4757252202923317,-0.9939797965343791,1.934410943428484,1.8265309118666997
5,NC_012581,0.11968101405353396,0.49609076272328545,0.027735038470357305,-1.1344378126014116,2.931810608616302,1.910215247042655
5,NC_012943,-0.1943627783492583,-0.0013134500574370263,-0.32456749353799286,-0.6700703782750348,0.44269086101816224,1.7388383932587823
5,NC_015174,-0.3236690553651484,-0.022531651284540804,0.3675030903142089,-0.715636689722021,1.3006937362120123,1.3290341228272844
5,NC_016906,-0.22779022253646866,-0.28978185043400023,-0.6204501352948676,-0.41778589496475305,0.20940203236494978,1.6922722409319035
5,NC_014219,-0.09064397115805953,-0.11518444713446319,0.16387932732885097,-0.46097069705233557,2.8352098933075287,2.571509231438843
5,NC_003062,-1.0554139953137314,-0.46039164656917025,0.6714853252421525,-0.21207308262509736,1.9993994558419599,1.7819789539926798
5,NC_013512,-0.3046768679385873,-0.4497391917507747,0.35361899160689386,-0.05010929396559208,2.703700002612953,2.539293208535825
5,NC_012731,-1.0676637167248608,-0.018803136050648588,0.6385866610132411,-0.9135474998965294,1.8499293301273658,1.9053541058396402
5,NC_014334,-0.4942586989445461,-0.33032919981426584,0.04715400789596369,-0.24722665114717254,2.0421430674222045,2.1327425267397864
5,NC_014655,-0.186266177436689,-0.26890196661064336,0.2983831557358883,-0.1229148658440802,2.31884546646887,2.5423828191866296
5,NC_007204,-0.5058514719489006,-0.464756770836619,0.18608669191893729,-0.14790388950951422,2.923148412043581,2.2061279877897184
5,NC_004572,-0.34108062809730155,-0.011692159009332492,0.03079357625300557,-0.09278819346881445,0.8904467571874147,1.6553523900921199
5,NC_003361,-0.2739508833177461,-0.5512060918847439,0.40268430414594225,-0.3005616161924007,1.2498591143088842,1.242930494820674
5,NC_000117,-0.286378936950505,-0.22647637305276275,0.3314253692148039,-0.4631803164912691,0.8985170651201333,1.2722729301252964
5,NC_012488,-0.08622634368967172,-0.34687494466398006,0.3240443112908763,-1.2757417533536128,3.9034242935418995,2.0005324154799013
5,NC_014483,-0.16354859570358063,0.05536721520766513,-0.06406024709403536,-0.5321038041922529,2.187719296366546,1.8834588079300896
5,NC_017050,-0.23041990838562776,-0.03255492560142055,0.20580703076064186,-0.3359019652899332,3.246187216319858,1.6794181807386173
5,NC_012125,-0.8631245923832734,0.09485749014729607,0.4545260980642978,-1.004330302855692,1.9565996922252074,1.8451868492783863
5,NC_006085,-0.7480829084127101,-0.5396921662321357,0.024360530217008014,-0.01096394217922389,1.2395969141389085,1.5870567347312798
5,NC_009053,-0.46979168719328124,0.30254700837577775,0.6059266940533009,-1.4009619016317587,2.2801645410501448,1.9546976481261225
5,NC_014922,-0.3637312790696164,-0.1427150182477231,0.38644706404911366,-0.8610607826523822,2.244267220749078,1.941515093398818
5,NC_014562,-0.8370050490981711,0.10442598650767848,0.4736153540737378,-0.9426522331952673,2.012626587643457,1.7340926820986602
5,NC_010103,-0.7254808251701951,-0.31586803247979645,0.44762567938709996,-0.07141611131507279,1.7552885448234963,1.4432097000690371
5,NC_002505,-0.6059974540751762,0.06895032958569307,0.5339147002867497,-0.7744714253478477,2.0510480404866165,1.8025497642663577
5,NC_000922,-0.15568398061163172,-0.7571328583614931,0.39088108328749593,-0.279574778915175,1.0761444438092473,0.9502598517743067
5,NC_015576,-0.2279284382073984,0.05118303778435826,-0.29713483351087755,-0.7073849336278388,0.3413160471688042,1.637262650577
5,NC_010001,-0.09346091344816929,-0.3151938221712977,-0.1224124403266161,0.04398338738640467,2.53714098722491,3.3621120102355344
5,NC_011147,-0.9125915363732557,0.11004217772415223,0.48063837476804977,-0.98472061841563,1.9901054595467897,1.8622822193152535
5,NC_010410,-0.5029195516197349,-0.19938571309049472,0.3716708875281888,-0.37133628245618067,2.0477004559531045,1.5786678682177864
5,NC_010382,-0.020907652489190347,-0.04655392825342688,-0.030011557586876042,-0.4638512895894076,2.000968863542215,2.097672237246007
5,NC_010842,0.05810496494016982,-0.5568630613778567,0.16945731638596476,-0.3379100778039754,1.4711584595478142,1.5960273642912775
5,NC_010407,0.27025339054728675,-0.23376280107461161,-0.6950028666376593,-0.23452044734930683,-0.1951386733763075,1.3918200826304712
5,NC_016785,-0.34708459508867184,-0.888384950228263,0.13219725902683832,-0.047280804095254564,1.1894909406100795,1.6751828311709995
5,NC_013941,-0.8247094363641821,0.16348030757110055,0.5374951454425034,-1.0555347583454564,2.0940779449993037,1.7877876617834592
5,NC_000911,-0.5216729996042953,-0.4016654064521171,0.21418832386747869,-0.14083166152241614,1.0046664296580599,1.8471110935901667
5,NC_015673,-0.6600370745088073,-0.5630095720323098,-0.048991328855987504,-0.05105319303597988,1.9059780378115438,1.9362298739461017
5,NC_015167,-0.10339335802078622,-0.3565922368278682,0.33062203068054496,-0.2383943424627299,4.715344184342487,3.252631037919907
5,NC_016610,-0.018473840503150107,0.07685862053941964,-0.04311761420536168,-0.6289134883335687,1.5433333592663763,1.6793021183246264
5,NC_008343,-0.5521221720683935,0.061432675763733485,-0.09446707402693194,-0.6541878005469904,0.9614756697563452,1.568461814849942
5,NC_015520,-0.05418062332863613,-0.1378157291720339,-0.034552163890697526,-0.055408097131831896,2.0648968305042725,3.364879090733222
5,NC_010939,-0.46653980391434297,0.28825202336904343,0.581856172017996,-1.3762087043651872,2.251200698753202,2.0423205293297313
5,NC_011830,-0.45954193719606284,-0.4432981352614207,0.40622824125937784,-0.05528615276674541,2.4947296597965125,3.1378657836430275
5,NC_008740,-0.7102371836694457,-0.25545895906046984,0.4816436836186069,-0.7180574925050658,1.6888163922166965,2.6317824696403376
5,NC_005773,-0.7674438746652983,-0.15085673417485862,0.4963232860389209,-0.7618902281866631,1.3082809035701657,2.136010369554327
5,NC_006449,-0.5887867918533651,-0.8449724673484977,0.6073509785562861,0.062039184543194625,2.7884323045692216,2.034650089151965
5,NC_002935,-0.3358294395162732,-0.9018048531321421,0.1588633214281169,-0.06777706404850109,1.2189000671030839,1.6647287397625563
5,NC_013508,-0.921848957956614,-0.08628127494053972,0.026072519053323834,-0.7631485302460324,1.6997202906302593,1.955483116005929
5,NC_009434,-0.6273488398816318,-0.1748443597994387,0.26284726511592205,-0.6537727545435694,0.6322971248150093,2.0490096614617066
5,NC_013416,-0.5840687849768306,-0.32185263302436184,0.6587830098936849,-0.7531926793328778,2.73442346075114,2.2696202887340196
5,NC_015914,-0.031422872975352074,-0.5431424202550877,0.14043875103332687,0.23963678288861348,2.755683810220072,4.353000260823521
5,NC_012468,-0.44648829275230384,-0.9447702065414323,0.5354295457362983,0.05912061868926721,2.6577374246282277,2.3175548673814412
5,NC_008463,-0.5909135533697136,-0.3382950787884217,0.5565985340810149,-0.6529792075786576,0.7277986894082181,2.3450959147675468
5,NC_011059,-0.27139786514934955,-0.21664586897477914,0.2743969406936777,-0.27354146405130764,1.5130837623323181,1.7668834490499794
5,NC_013364,-0.8468523883391024,0.16685726238615128,0.5715750352817259,-1.072999980416722,2.1336052964612975,1.7607547309172846
5,NC_008571,-0.09124475977073328,-0.11475331830572688,0.27627316752092534,-0.13740840362982856,3.053139086118854,3.35789902050794
5,NC_004368,-0.3471329832645695,-0.5539458876166714,0.39265122146034426,-0.08412438384194587,2.73068340685868,1.8404261633136663
5,NC_011566,-0.44228696323272365,-0.4138574891501101,0.11350572756127966,-0.35212133364001663,2.2350945261826762,2.484549597256379
5,NC_007406,-0.2815101090230335,-1.572546395283564e-4,0.03363830477525252,-0.4153685917348131,0.9012549063799074,1.3892507155928615
5,NC_008533,-0.45109384309906203,-0.953343026143187,0.5594132883075943,0.06037743777532151,2.7663064614421953,2.3464902391309215
5,NC_002937,-0.756578529254514,-0.5884523791674057,0.7028094610399822,-0.19518685147310147,1.0247898353586762,1.941012735529919
5,NC_017046,-0.8962255560037528,0.08095357082795542,0.49786832516887747,-0.958035781477131,2.170281146456555,1.832071666168272
5,NC_002947,-0.8262236500801581,-0.33587910587175485,0.7265682860323729,-0.6625742150770201,1.6079000219154786,2.088585731622623
5,NC_005070,-0.5181155224094613,-0.0033786706572600973,-0.16684379136206873,-0.6861483973224584,0.09223182484171674,1.6931079256385404
5,NC_012924,-0.39430470257449846,-0.8310073583286214,0.26996505295920636,0.07631003169193759,2.0879209330036055,2.096690581309563
5,NC_015566,-0.8335267750065554,-0.02776778362420887,0.6027359905947457,-0.9579729409849058,1.9416571514668588,2.0862364450956257
5,NC_011751,-0.8794519956629895,0.16243574323192028,0.5474676101649565,-1.0769332972883032,1.970601246011215,1.7514030251547186
5,NC_016809,-0.33828219918198105,-0.15120917326161348,0.3945344179252204,-0.8690669916017839,2.228828203585042,1.9300092318612907
5,NC_007484,-0.3683423435948272,-0.19901404413324475,0.053153244706140135,-0.12426297026003671,1.1551482210024164,1.6701311969254884
5,NC_013170,-0.4978567061200393,-0.23270777370988954,0.08830332478502603,-0.1325187365574243,2.0671183780708984,1.946729045224758
5,NC_002971,-0.3506724753056274,-0.34992616157811934,0.4846885858047537,-0.3954569962886749,2.124038590047578,1.241100518949737
5,NC_014972,-0.37643547383596354,-0.32234339309045823,0.10618522171726436,-0.22997772194505248,1.1271938079233381,2.0032415596630875
5,NC_009725,0.01266692987471843,-0.011687286960232081,0.376105058846956,-0.8082673734212086,3.4489453452871803,2.107812960909028
5,NC_009513,-0.49971580414212335,-0.39747493221357405,0.1633866123328478,-0.2930018670007837,3.7728541937024946,2.066463575670372
5,NC_005042,-0.20639498275861046,-0.46790519086490834,0.1729470031464881,0.12930381451706824,0.9523935915780637,1.9867694819788109
5,NC_010682,-0.47806989819436185,0.04973225579326086,0.10783693876198278,-0.8282376875738101,0.7371594068414768,1.5459585424274749
5,NC_014228,-0.587474997917396,-0.03868166952461499,0.23542588728592892,-0.5746731519467703,2.241525728610788,1.7565921247219616
5,NC_010634,-0.6545715342456384,-0.04648586570186018,0.22313429193964984,-0.5913720024764566,1.993713878384486,2.0282906325812684
5,NC_005945,0.07478051561348245,0.33999654308467875,0.07242220677774219,-1.0560514057381285,2.7244848401227086,1.9561232911246837
5,NC_014248,-0.2529897459836489,-0.4104092224417086,0.19428079358476685,-0.24901838179831406,1.0344426897936505,1.7674539697779927
5,NC_003098,-0.4405642055405808,-0.9432162447485188,0.5299374189626895,0.07544000731043754,2.629621008253773,2.257790277938095
5,NC_007606,-0.8873865362867889,0.18866096668089077,0.6081938833788229,-1.1138689538129776,2.0035521839563475,1.7437180247530888
5,NC_006582,0.03288024239529549,-0.21345129702587773,0.15533065082087716,-0.432258548355519,2.7705002098596205,2.099395120807947
5,NC_013721,-0.7535112673872687,-0.4056703977423601,0.21225063062297214,-0.014677127896900326,4.06405179575184,1.4000504720306917
5,NC_013929,-0.5649117386327777,-0.532680269354649,0.5489106136235572,-0.2983481175397005,1.0231264537213267,1.8536732669170635
5,NC_008044,-0.6771947961262104,-0.29386525156717264,0.0777994908010867,-0.47227697548382996,1.3104178292148378,2.33927125742908
5,NC_010554,-0.5439677130012684,-0.18821358919570985,0.3370782932599636,-0.5239895402005483,2.429232240546467,1.9679852095768116
5,NC_002695,-0.8405279975332847,0.1530139068815169,0.5424181750551493,-1.0713334708147233,2.071941961518085,1.7665574621073743
5,NC_004310,-0.723816848583084,-0.3112087881525126,0.4360527114348844,-0.07811416088012799,1.7429879319584876,1.4233418318869657
5,NC_006322,0.06314951354089951,-0.06757917028146318,0.2933776882729906,-0.554945270879224,4.240997341881078,2.2450740059775183
5,NC_017040,-0.5670614146995177,-0.7527637095534372,0.5769963226803076,-0.01391658404627713,2.9559470481609154,2.024462287542307
5,NC_017049,-0.2291124056019792,-0.030701235563617757,0.20065365042868574,-0.3334801926348409,3.177862839944039,1.7007869004152019
5,NC_013009,-0.09143164493988931,-0.1194868121390145,0.15768063440441848,-0.32819989130224736,0.8292929462059497,1.746162805863757
5,NC_016050,-0.2657035206846766,-0.22183658180818977,0.31913184643348214,-0.3911058016630222,3.7320593539563047,1.9178148000180393
5,NC_008512,0.11455943756622063,0.4427595431358977,-0.18134468646684776,-1.3821406619078145,2.5196108113458666,2.8417249171324706
5,NC_009455,-0.48093717820328585,-0.2081032645523428,0.6037329146235203,-0.26866174418083555,2.0220072032101504,2.3594936492567404
5,NC_010730,0.15835617537429297,-0.17833423613982946,0.35327671486742773,-0.13424114273130847,3.4595948192252646,4.887875309500714
5,NC_013510,-0.19548471037464232,-0.002561567720624297,0.19461468233232876,-0.875573377152234,-0.3581266320478789,1.922112765304452
5,NC_012004,-0.3960222987715676,-0.8377818080120208,0.4436009932603822,-0.0080508299235299,2.5226597263605237,2.294431590496435
5,NC_002488,-0.12151072481768027,-0.2796611413549285,-0.012027874350532139,-0.5160877811610353,1.2730657943919472,1.3080418888616898
5,NC_014216,-0.5480938573526105,-0.22390244833804207,0.6272568315746894,-0.4824517240159655,1.7753678056185775,1.9534176790383126
5,NC_003272,-0.16157405371150985,-0.5352502303867805,0.13126225293069738,-0.22577032647771417,1.3493926297064096,1.5964822352928185
5,NC_012483,-0.24071998274576634,0.2590136620037145,-0.4795972179659005,-0.30371449952287455,1.1533660015024199,1.354794372582307
5,NC_014103,0.09620306928548551,0.1123902927815899,0.15621678224222385,-0.879357953568126,3.0889709906059526,1.9047406234304778
5,NC_003997,0.0744777978691791,0.32939685346110414,0.08538175172037263,-1.056864255300133,2.7129334644128624,1.9540320299302358
